-40,-42,31
-39,-42,32
-39,-42,31
-40,-42,31
-39,-41,32
-39,-42,31
-39,-41,31
-39,-41,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,30
-39,-42,30
-38,-41,30
-38,-41,30
-38,-42,29
-38,-42,29
-39,-41,31
-40,-42,32
-38,-43,30
-38,-43,30
-39,-40,31
-39,-39,31
-40,-42,31
-40,-43,32
-40,-42,32
-40,-41,32
-38,-41,32
-38,-40,32
-39,-40,31
-39,-41,32
-40,-41,32
-39,-41,32
-40,-41,32
-39,-41,31
-40,-41,32
-39,-41,31
-40,-41,32
-40,-41,32
-39,-41,32
-39,-41,32
-39,-41,31
-39,-41,31
-39,-40,31
-39,-40,31
-39,-40,32
-39,-39,33
-39,-39,34
-39,-39,33
-39,-39,33
-40,-38,35
-40,-39,37
-40,-39,35
-40,-40,33
-39,-39,33
-39,-39,32
-40,-39,32
-40,-40,32
-40,-40,33
-39,-40,32
-40,-40,31
-41,-41,32
-41,-41,32
-41,-40,31
-41,-41,31
-40,-41,31
-40,-40,31
-40,-39,31
-40,-39,30
-41,-40,31
-40,-41,31
-41,-41,31
-41,-41,32
-40,-41,31
-40,-40,31
-40,-40,32
-40,-39,32
-41,-41,31
-40,-41,30
-40,-40,31
-40,-40,32
-40,-41,32
-40,-41,32
-40,-41,32
-39,-40,31
-39,-40,31
-40,-41,32
-40,-41,32
-40,-41,32
-39,-41,33
-39,-40,33
-39,-40,32
-39,-40,31
-39,-40,32
-39,-40,32
-39,-41,32
-39,-41,32
-39,-41,32
-39,-41,32
-39,-41,32
-40,-41,32
-39,-41,32
-39,-41,32
-39,-41,32
-39,-40,32
-39,-40,32
-39,-41,33
-39,-41,32
-39,-41,33
-39,-41,32
-40,-41,33
-39,-41,33
-39,-42,33
-38,-41,31
-38,-39,32
-39,-39,32
-39,-40,31
-39,-40,31
-40,-42,32
-40,-42,32
-40,-43,31
-39,-42,31
-40,-41,31
-40,-41,31
-39,-42,30
-40,-43,30
-40,-42,31
-39,-41,31
-39,-41,30
-40,-42,29
-39,-41,28
-39,-41,28
-40,-42,29
-40,-42,29
-39,-42,28
-39,-42,28
-40,-42,27
-40,-42,27
-41,-43,26
-41,-44,26
-40,-45,25
-41,-44,25
-41,-45,25
-41,-45,25
-42,-45,25
-42,-45,25
-42,-45,25
-43,-46,25
-43,-45,24
-42,-44,24
-42,-45,24
-43,-45,24
-42,-45,24
-41,-45,24
-41,-44,25
-41,-43,25
-40,-42,25
-40,-42,25
-40,-42,27
-40,-43,28
-40,-43,28
-40,-42,28
-40,-42,28
-40,-42,29
-39,-42,29
-39,-41,29
-39,-41,29
-40,-42,30
-40,-42,31
-40,-42,31
-39,-42,30
-39,-42,30
-40,-41,31
-39,-41,30
-40,-41,30
-40,-42,31
-40,-42,31
-39,-43,31
-39,-42,31
-39,-42,30
-39,-42,30
-39,-41,31
-39,-41,31
-39,-42,31
-40,-42,30
-39,-43,30
-39,-42,29
-39,-42,29
-40,-42,30
-39,-42,31
-39,-42,31
-39,-42,30
-39,-41,30
-39,-42,30
-39,-42,30
-39,-42,30
-40,-42,30
-39,-42,30
-40,-42,31
-40,-42,31
-40,-42,30
-40,-42,29
-40,-42,30
-40,-42,30
-39,-42,30
-39,-41,30
-40,-42,30
-40,-43,30
-40,-43,30
-39,-43,30
-39,-42,29
-39,-42,29
-39,-42,30
-39,-42,30
-39,-43,30
-39,-43,29
-38,-43,30
-39,-42,30
-38,-42,30
-38,-43,29
-38,-43,29
-38,-42,30
-39,-43,29
-39,-43,30
-38,-43,29
-38,-43,30
-39,-44,30
-38,-44,30
-38,-42,28
-39,-42,29
-39,-43,29
-39,-43,30
-39,-43,30
-39,-43,29
-39,-43,29
-39,-43,29
-40,-43,29
-39,-43,30
-39,-43,29
-38,-43,30
-38,-42,30
-39,-42,30
-39,-42,30
-39,-43,32
-39,-43,32
-39,-43,31
-38,-42,28
-38,-42,29
-39,-42,30
-38,-44,30
-39,-44,31
-38,-43,31
-38,-42,30
-38,-41,29
-37,-42,29
-39,-42,29
-39,-43,30
-38,-44,30
-39,-42,30
-39,-42,30
-38,-44,30
-39,-43,30
-39,-43,30
-39,-43,30
-38,-43,29
-38,-43,30
-39,-42,30
-38,-42,30
-39,-42,30
-39,-43,31
-39,-43,30
-39,-42,30
-39,-42,30
-39,-43,31
-39,-43,30
-39,-42,30
-39,-43,31
-39,-43,31
-39,-41,29
-39,-42,29
-39,-42,31
-40,-42,30
-39,-43,30
-39,-42,30
-39,-42,30
-39,-42,30
-39,-42,30
-39,-42,30
-40,-43,31
-39,-43,29
-39,-42,30
-39,-42,30
-39,-42,30
-40,-42,30
-40,-43,31
-39,-43,30
-39,-42,30
-39,-42,30
-39,-42,30
-39,-43,30
-40,-42,30
-39,-43,30
-39,-43,30
-39,-42,30
-39,-42,30
-40,-42,30
-39,-42,30
-39,-43,30
-39,-43,30
-39,-42,29
-40,-42,29
-39,-42,30
-40,-43,30
-40,-43,30
-39,-43,30
-39,-42,30
-39,-42,29
-40,-42,29
-40,-42,29
-39,-42,29
-39,-43,30
-39,-42,29
-39,-42,29
-40,-43,29
-40,-43,30
-40,-43,29
-39,-43,29
-39,-43,28
-39,-43,28
-39,-42,29
-33,-41,33
-44,-41,28
-39,-44,27
-41,-45,26
-39,-44,30
-39,-42,29
-39,-42,28
-39,-43,29
-39,-43,30
-39,-43,28
-39,-42,28
-40,-43,29
-40,-43,29
-39,-43,29
-40,-43,29
-39,-43,29
-39,-43,28
-40,-43,28
-40,-42,29
-40,-43,29
-40,-43,28
-40,-43,29
-40,-43,29
-40,-42,29
-40,-41,29
-40,-42,30
-40,-42,29
-40,-42,29
-40,-42,29
-40,-41,29
-40,-42,29
-40,-42,29
-41,-42,29
-41,-42,29
-40,-42,30
-41,-42,29
-40,-42,28
-40,-41,29
-40,-42,28
-41,-42,28
-41,-42,29
-40,-42,29
-40,-42,28
-41,-42,28
-41,-42,29
-41,-42,29
-40,-42,28
-41,-42,29
-41,-42,29
-40,-42,28
-40,-42,28
-40,-42,29
-40,-42,29
-40,-43,28
-40,-42,29
-40,-42,29
-40,-42,28
-40,-42,29
-40,-42,30
-40,-41,30
-39,-42,29
-40,-42,29
-40,-42,30
-40,-42,30
-40,-42,30
-40,-43,30
-40,-42,30
-40,-42,29
-40,-42,30
-39,-42,30
-40,-42,30
-40,-42,30
-39,-43,30
-39,-42,29
-39,-42,28
-40,-42,29
-40,-42,29
-40,-42,28
-40,-43,28
-40,-43,29
-40,-42,29
-40,-43,29
-40,-43,29
-40,-42,28
-40,-42,28
-40,-43,30
-40,-44,29
-39,-43,28
-40,-42,28
-40,-43,29
-39,-42,28
-39,-42,28
-40,-43,30
-40,-43,29
-40,-42,29
-40,-42,29
-40,-42,30
-40,-42,29
-39,-42,30
-39,-42,30
-39,-42,29
-39,-42,29
-40,-43,30
-39,-43,31
-39,-43,30
-39,-42,30
-39,-42,31
-38,-43,30
-39,-45,31
-41,-45,31
-37,-43,29
-37,-41,28
-37,-39,27
-37,-41,28
-39,-45,29
-39,-45,30
-38,-43,29
-38,-43,29
-38,-43,30
-38,-43,29
-38,-42,28
-40,-43,29
-40,-44,29
-39,-44,29
-39,-44,28
-39,-43,29
-39,-43,28
-40,-43,28
-40,-43,29
-40,-44,29
-40,-44,29
-40,-43,28
-40,-43,28
-40,-43,28
-40,-43,28
-40,-44,28
-39,-44,28
-39,-43,28
-39,-43,28
-39,-43,28
-39,-43,28
-40,-43,28
-40,-43,28
-39,-43,28
-40,-43,28
-40,-44,28
-40,-44,28
-41,-43,27
-40,-44,26
-40,-45,26
-40,-45,25
-40,-45,26
-40,-43,26
-41,-44,26
-41,-45,26
-40,-44,26
-40,-44,27
-40,-43,28
-40,-43,28
-40,-43,28
-39,-43,28
-39,-43,29
-39,-43,29
-39,-42,29
-39,-42,30
-39,-42,30
-39,-42,30
-39,-43,30
-38,-43,30
-38,-42,31
-38,-42,30
-39,-42,30
-39,-42,30
-40,-43,30
-39,-43,30
-40,-43,30
-39,-42,29
-39,-42,29
-39,-42,30
-40,-42,30
-40,-42,29
-40,-42,29
-40,-42,30
-40,-42,30
-40,-42,29
-40,-42,30
-40,-42,29
-40,-42,29
-40,-42,29
-40,-42,29
-39,-42,29
-40,-42,30
-40,-42,30
-40,-43,29
-40,-43,29
-40,-42,29
-40,-42,29
-40,-43,29
-40,-42,29
-41,-42,30
-40,-42,29
-40,-42,29
-40,-42,29
-40,-42,29
-40,-42,29
-40,-43,29
-40,-43,28
-39,-42,29
-40,-42,29
-39,-43,29
-39,-43,29
-39,-43,30
-39,-43,30
-39,-43,30
-39,-43,29
-38,-42,29
-39,-42,30
-39,-42,30
-39,-43,30
-39,-43,30
-38,-42,30
-39,-42,29
-39,-42,30
-39,-43,30
-39,-42,30
-39,-43,30
-39,-43,30
-39,-42,30
-39,-41,29
-39,-42,29
-40,-42,30
-40,-43,30
-40,-43,30
-39,-43,30
-39,-42,30
-39,-42,30
-39,-43,30
-39,-42,30
-39,-42,30
-39,-43,30
-38,-42,30
-38,-42,30
-39,-42,30
-39,-42,31
-39,-43,31
-38,-43,30
-38,-42,30
-39,-42,31
-39,-42,31
-39,-42,30
-39,-42,31
-39,-42,31
-39,-43,31
-39,-42,31
-38,-42,30
-39,-42,31
-39,-42,31
-39,-43,31
-39,-43,31
-38,-42,31
-39,-42,30
-39,-42,30
-39,-42,30
-39,-42,30
-39,-42,31
-39,-43,30
-38,-43,29
-38,-41,30
-38,-41,30
-40,-43,31
-39,-44,31
-39,-43,30
-38,-42,29
-38,-42,29
-38,-42,31
-39,-42,31
-38,-42,30
-39,-42,31
-38,-43,31
-38,-42,31
-38,-42,31
-39,-42,31
-39,-42,31
-39,-43,31
-39,-43,31
-38,-42,30
-39,-42,30
-38,-42,30
-39,-42,30
-39,-42,30
-39,-43,30
-39,-43,30
-39,-43,30
-39,-42,29
-39,-42,30
-39,-42,29
-40,-42,29
-39,-42,31
-39,-42,30
-39,-42,29
-39,-42,29
-40,-42,30
-40,-42,30
-40,-43,30
-40,-42,30
-39,-43,31
-39,-42,30
-39,-42,29
-39,-42,29
-39,-42,29
-39,-42,30
-39,-42,30
-39,-42,29
-39,-42,30
-39,-42,30
-39,-42,30
-39,-42,29
-40,-42,30
-40,-42,31
-39,-42,30
-39,-43,30
-39,-42,30
-39,-42,31
-39,-42,31
-39,-43,31
-39,-43,31
-38,-42,30
-39,-42,31
-39,-42,31
-39,-43,30
-39,-43,30
-39,-42,31
-38,-43,30
-38,-42,30
-38,-42,30
-39,-42,30
-39,-43,31
-38,-43,30
-38,-43,31
-38,-42,31
-38,-42,30
-38,-42,30
-38,-41,30
-38,-41,29
-40,-42,29
-41,-43,30
-39,-44,34
-39,-43,33
-38,-41,30
-39,-41,30
-39,-42,30
-39,-42,29
-39,-42,30
-39,-42,30
-39,-42,31
-40,-42,31
-39,-42,31
-39,-42,31
-40,-42,31
-40,-42,31
-39,-42,31
-39,-41,30
-39,-41,30
-39,-42,30
-40,-42,31
-40,-42,31
-39,-41,31
-40,-41,31
-39,-41,31
-39,-41,30
-39,-41,31
-39,-41,31
-40,-42,31
-39,-42,31
-39,-42,31
-39,-41,31
-39,-41,30
-39,-42,31
-39,-42,30
-39,-42,30
-39,-42,31
-39,-41,31
-39,-41,31
-40,-42,31
-39,-41,31
-40,-41,31
-39,-42,31
-39,-41,31
-39,-41,31
-39,-41,31
-39,-41,31
-39,-42,32
-39,-42,31
-40,-41,31
-39,-42,31
-39,-42,31
-39,-41,31
-39,-41,30
-39,-42,30
-39,-42,31
-39,-42,32
-39,-42,31
-39,-41,30
-39,-41,30
-39,-41,31
-40,-42,31
-39,-42,31
-39,-42,31
-39,-41,31
-39,-42,31
-39,-42,31
-39,-41,30
-39,-42,31
-39,-42,32
-39,-42,31
-39,-42,30
-39,-41,30
-39,-41,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,32
-39,-42,31
-39,-42,31
-39,-42,31
-38,-42,31
-39,-42,30
-38,-42,30
-39,-41,31
-39,-42,31
-39,-42,30
-39,-43,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,30
-39,-42,31
-39,-42,31
-38,-42,30
-38,-42,30
-39,-42,31
-39,-42,31
-39,-42,31
-39,-42,31
-38,-42,31
-38,-42,31
-39,-43,31
-38,-42,31
-39,-43,33
-44,-57,47
-41,-61,51
-23,-55,55
-17,-45,60
-29,-19,52
-35,-13,40
-49,-25,33
-22,-10,32
-17,-5,17
-34,-24,1
-55,-30,-5
-54,-41,26
-46,-31,24
-52,-33,17
-56,-38,15
-59,-45,21
-62,-52,21
-66,-54,17
-59,-85,9
-57,-77,22
-18,-95,79
-27,-63,35
-59,-38,2
-70,-23,-13
-66,-19,3
-64,-36,12
-62,-43,12
-38,-35,25
-23,-36,22
-50,-32,-2
-69,-26,-13
-57,-22,-18
-62,-35,3
-61,-32,5
-57,-19,-12
-54,-18,-14
-51,-24,-8
-51,-35,-5
-39,-44,3
-41,-37,7
-43,-29,-19
-50,-23,-40
-67,-12,-53
-111,-2,-27
-83,-14,-33
-22,-25,-53
-32,-37,-38
-60,-32,-32
-38,-32,-42
-52,-25,-20
-28,-22,-60
-54,-24,-41
-46,-17,-58
-22,-18,-53
-27,-20,-37
-69,-23,-62
-44,-23,-41
-25,-20,-45
-54,-32,-39
-45,-24,-24
-22,-33,-27
-38,-31,-34
-65,-30,-47
-63,-36,-25
-14,-43,-51
-30,-20,-46
-25,2,-65
-30,-3,-61
-43,-13,-39
-35,-22,-77
-41,-30,-39
-52,-32,-32
-64,-37,-72
-57,-28,-53
-44,-20,-47
-40,-2,-47
-25,-21,-12
-36,-10,-17
-60,-21,-8
-62,-24,-12
-47,-27,-20
-52,-37,1
-58,-27,-15
-50,-7,-32
-43,-22,-30
-66,-25,-10
-28,-33,-24
-34,-34,-26
-62,-46,-25
-68,-34,-40
-57,-31,-20
-62,-42,-8
-61,-51,-2
-55,-47,-6
-45,-62,-21
-72,-53,-35
-43,-51,-40
-30,-46,-70
-33,-40,-74
4,-26,-56
13,-26,-45
3,-28,-44
-20,-28,-40
-32,-25,-32
-16,-29,-28
-40,-30,-52
-37,-40,-41
-32,-42,-32
-19,-57,-21
-16,-51,-20
-36,-47,-65
-16,-58,-49
-41,-60,-37
-64,-56,-33
-18,-50,-15
-4,-61,-15
-28,-62,-16
-28,-67,9
5,-54,34
-26,-73,-16
-64,-64,-22
-60,-48,-20
-24,-51,-20
-26,-62,-29
-23,-62,-11
-28,-61,-15
-23,-54,-5
-50,-55,-13
-39,-56,-11
-39,-57,-12
-31,-63,-12
-29,-63,-13
-19,-63,-17
-30,-59,-15
-32,-60,-11
-22,-54,-7
-20,-59,2
-15,-56,8
-18,-57,8
-17,-62,19
-18,-62,19
-20,-57,21
-20,-58,30
-21,-55,26
-25,-58,20
-25,-56,23
-27,-53,28
-24,-50,29
-24,-58,24
-23,-60,28
-21,-47,32
-20,-50,35
-15,-54,37
-9,-44,27
-12,-42,28
-9,-44,24
-7,-49,19
-1,-55,20
-7,-55,17
-12,-56,20
-3,-57,29
-3,-56,24
-3,-52,27
-5,-54,27
2,-59,30
5,-59,32
-3,-59,33
1,-59,33
-2,-59,32
-3,-62,34
-4,-65,31
40,-59,30
17,-60,24
8,-69,8
7,-69,3
7,-61,11
12,-62,19
-3,-67,20
-11,-69,28
-10,-67,31
-10,-68,26
-9,-67,25
-10,-75,18
-17,-82,12
-20,-86,13
-26,-87,25
-28,-92,27
-45,-92,38
-48,-89,40
-52,-84,19
-60,-79,18
-62,-51,1
-56,-39,-5
-55,-22,-15
-45,-14,-15
-28,-12,-11
-32,-22,-12
-35,-18,-14
-30,-30,-23
-43,-29,-22
-51,-34,1
-44,-33,-1
-60,-27,-2
-57,-12,4
-60,12,-9
-51,3,-4
-73,5,-14
-35,-10,-11
-50,2,-12
-74,2,-15
-71,-8,-16
-45,-17,-18
-57,-16,-16
-75,-7,-16
-54,0,-21
-76,-6,-30
-56,-6,-31
-45,-7,-29
-43,-6,-18
-34,-5,-11
-26,-17,1
-38,-30,8
-89,-46,-20
-86,-41,-32
-66,-46,-18
-48,-49,0
-48,-48,0
-51,-46,1
-58,-46,8
-43,-37,17
-31,-27,11
-37,-20,-8
-89,-19,-31
-96,-23,-20
-74,-49,5
-56,-47,7
-40,-32,-20
-61,-18,-32
-63,1,-54
-36,-27,12
-48,-35,2
-51,-43,12
-56,-46,2
-85,-37,3
-78,-45,1
-36,-28,-1
-15,-33,19
-54,-13,-29
-80,-13,-39
-94,17,-12
-79,43,15
-68,-15,6
-51,-69,5
-41,-61,-30
-16,-77,23
-6,-72,-6
-8,-66,0
-38,-78,-16
-45,-28,-27
-96,11,-47
-100,19,-54
-90,-30,-1
-121,-32,7
-48,-36,10
-31,-47,17
-24,-47,25
-47,-43,6
-43,-47,-7
-64,-45,-13
-58,-44,0
-42,-47,26
-39,-43,18
-51,-43,11
-52,-40,6
-32,-44,11
-36,-48,24
-44,-53,25
-47,-35,-4
-62,-27,-26
-60,-37,-2
-62,-18,-4
-80,-27,-3
-76,-62,28
-16,-75,36
-29,-71,26
-50,-84,31
-55,-110,22
-71,-117,14
-93,-72,-19
-85,-60,9
-79,-29,-16
-105,18,-65
-55,25,-44
-27,24,-31
-8,29,-29
-33,22,-33
-25,14,-21
-36,-3,3
-33,-14,16
-58,-23,22
-79,-23,6
-67,-7,1
-56,-8,9
-61,-4,8
-44,-5,10
-32,-2,9
-57,-15,6
-61,-8,12
-57,-26,28
-102,-25,11
-101,-26,19
-79,-25,25
-45,-14,21
-44,-12,22
-43,-12,21
-46,-9,34
-36,-4,23
-50,-9,2
-59,-10,17
-87,-29,15
-79,-36,27
-90,-23,23
-63,-13,28
-38,-7,32
-41,0,16
-42,2,19
-51,-14,18
-65,-22,22
-52,-28,39
-43,-30,27
-52,-24,17
-55,-9,4
-41,0,-3
-59,26,-16
-45,29,-23
-23,-4,12
-20,-27,13
-33,-48,35
-47,-61,63
-47,-102,63
-120,-94,19
-65,-59,45
-48,-65,55
-42,-75,50
-30,-81,46
-26,-71,44
-63,-42,-18
-57,-19,-18
-37,-2,-9
4,16,4
-45,1,29
-100,-14,19
-110,-3,-17
-70,0,-36
-40,-1,-42
-28,-10,-45
-29,-16,-25
-56,-12,-28
-43,-11,-30
-46,-15,-22
-78,-28,-7
-64,-34,10
-67,-35,25
-64,-29,48
-80,-68,40
-92,-68,37
-114,-65,19
-60,-45,-13
-42,-32,-29
-25,-16,-48
-28,-11,-51
-16,-5,-53
3,-4,-51
-50,3,-69
-59,6,-59
-43,7,-52
-42,-3,-26
-51,-7,-13
-57,-30,-3
-57,-41,5
-68,-49,26
-71,-55,37
-55,-64,60
-74,-71,73
-85,-61,95
-69,-72,62
-74,-69,44
-41,-73,5
-34,-62,4
-7,-19,-4
6,-10,-9
-44,-32,-40
-70,-24,-48
-45,-13,-54
-65,-48,-48
-71,-50,-58
-102,-37,-44
-86,-22,-34
-76,-13,9
-81,-24,3
-49,-34,48
-27,-20,57
-22,-32,36
3,-78,28
24,-88,-8
62,-89,-48
12,-93,-64
-5,-121,-66
-18,-116,-53
-35,-128,2
-15,-128,33
21,-109,79
24,-86,101
-20,-102,101
72,-55,-128
62,-46,-93
-75,-37,-73
-32,-33,-55
-12,-44,-42
-14,-51,-50
-4,-43,-47
-10,-30,-56
2,-32,-51
-8,-35,-50
-18,-35,-48
-27,-23,-44
2,-17,-51
24,-18,-52
-4,-19,-59
25,-73,12
-20,-70,-54
-44,-65,-76
-44,-57,-76
-7,-49,-40
47,-52,-13
33,-45,-5
12,-75,-5
35,-84,17
-86,-121,-128
1,-72,-59
49,-60,-19
24,-57,-33
10,-66,-35
13,-57,-14
11,-63,-8
43,-63,12
36,-58,10
33,-63,-10
34,-61,-7
35,-57,2
72,-64,64
62,-73,51
38,-84,34
16,-102,20
24,-84,38
-6,-84,33
2,-75,-10
-58,-64,-5
-46,-56,10
-41,-19,-13
-57,-24,-26
-46,-14,12
-62,-8,33
-105,-26,67
-70,-33,78
-2,0,67
-6,10,39
-10,13,41
-22,-2,36
-15,-2,30
-32,-12,14
-35,-12,15
-37,-1,19
-34,9,21
-36,18,21
-36,14,51
-42,23,52
-47,29,14
-54,29,8
-47,18,27
-54,27,29
-58,34,11
-49,28,15
-56,19,25
-54,24,24
-55,22,25
-67,25,30
-82,13,27
-71,19,12
-69,8,12
-59,18,9
-62,17,-3
-60,23,26
-31,18,1
-37,11,-7
-53,9,-10
-66,17,-33
-35,15,-4
-55,14,-15
-128,9,-40
-99,-45,-95
-102,54,15
-63,2,5
-63,7,31
-63,-16,44
-70,6,26
-77,-13,32
-9,15,68
9,-27,52
-55,-72,73
-15,-75,45
64,12,45
35,13,3
-28,98,34
32,51,55
32,18,49
-74,74,76
-11,34,59
-18,32,45
-1,9,57
-17,18,72
13,35,81
-26,24,90
-93,11,51
-101,38,69
-121,50,34
-59,25,67
-33,9,54
-1,-25,86
-66,-43,65
-70,-15,20
-45,52,-29
-50,70,-51
-87,41,-36
-83,20,-46
-62,-3,63
-74,-18,61
-29,-54,127
-16,-38,127
6,-32,70
-21,-49,10
-30,-27,-38
-46,4,-86
-57,18,-100
-104,73,-83
-95,75,-28
-51,78,24
-103,28,21
-64,32,-12
-58,23,-21
-67,40,-19
-45,31,-3
-50,47,3
-26,47,6
-30,45,11
-26,47,19
-40,38,21
-43,32,26
-37,23,36
-40,20,33
-37,17,33
-37,20,40
-34,23,32
-38,25,34
-67,-3,102
-73,13,71
-31,22,54
-47,16,1
-6,18,-8
-69,35,-5
-72,17,3
-8,-2,22
12,3,18
4,-6,-1
5,-32,7
-1,-46,8
-128,-46,-128
-128,-26,-128
-128,8,-70
-128,46,-91
-99,101,-101
-89,110,-65
-66,84,-13
-8,38,40
-9,28,58
10,-22,69
-77,-60,100
-122,-85,75
-91,-82,79
-67,-42,36
-73,-20,30
-77,21,26
-62,72,-25
-96,97,-53
-28,92,-10
-15,90,1
-22,82,-74
8,71,-63
18,62,-58
-29,46,-85
-65,4,-47
-58,-2,-33
-9,-16,-11
-1,-6,-13
-55,-17,8
-19,-7,19
-73,-17,7
-18,5,3
-35,4,-24
-119,12,-43
-104,44,5
-60,51,16
-51,51,-45
-85,43,-51
-70,74,-21
-54,63,-26
-49,18,9
-69,18,3
-49,25,-18
-31,31,-30
-36,30,-23
-46,52,-31
-40,54,-43
-45,76,-59
-53,72,-69
-57,61,-76
-41,61,-62
-49,32,-52
-70,8,-34
-70,5,-14
2,-54,18
8,-15,-29
-60,17,-46
-53,40,-32
-7,41,-29
-35,37,-42
-30,43,-33
1,31,-47
7,25,-72
-48,23,-51
-62,22,-56
-63,-6,-50
-59,-32,-56
-56,-43,-38
-74,-45,-53
-13,-41,-52
-21,-4,-51
-55,-2,-73
-96,74,-128
-50,68,-117
-50,83,-92
-45,53,-79
-74,21,-54
-51,6,-38
0,-36,64
-87,-24,81
-62,-37,89
-65,-38,39
-47,-29,1
-63,3,-27
-73,26,-1
-36,85,-14
-5,62,67
-15,46,108
-28,-22,111
-69,-4,31
-67,36,19
-37,43,37
-39,39,-13
-39,45,-11
-29,50,10
-44,56,-2
-64,47,-25
-42,45,-1
-37,61,3
-34,56,7
-21,57,13
-19,55,17
-9,53,19
-3,59,29
-2,63,32
1,73,36
2,83,42
4,87,43
8,107,48
11,117,53
14,127,55
18,127,56
47,127,45
56,127,29
11,127,22
-114,-55,62
-128,-128,84
-122,-128,-107
-118,-53,-128
78,-95,-62
97,-52,-34
92,-3,14
68,10,10
5,18,2
0,20,34
14,28,48
24,44,47
26,65,46
22,62,64
19,77,55
-1,65,59
-4,49,75
3,66,54
-8,55,40
-16,55,38
-20,56,13
-32,55,10
-35,58,13
-41,57,13
-43,48,11
-43,57,10
-50,44,17
-50,44,29
-50,50,28
-63,43,22
-67,37,21
-62,42,19
-76,37,6
-79,31,-4
-73,34,1
-79,25,-9
-71,16,-15
-63,13,-11
-55,15,-16
-56,16,-22
-58,16,-25
-60,17,-24
-60,21,-29
-57,20,-28
-55,22,-23
-58,18,-33
-61,18,-37
-59,21,-22
-63,28,-23
-62,35,-29
-61,38,-23
-51,42,4
-44,47,7
-30,58,-4
-52,2,-27
-48,-19,-37
-56,-18,-49
-65,-30,-54
-84,-26,-43
-75,-34,-34
-85,-64,4
-82,-49,-15
-45,-53,3
-16,-69,43
-52,-52,-16
-45,-68,-28
-70,-80,-48
-76,-44,-58
-84,-38,-68
-76,2,-93
-83,13,-97
-63,36,-72
-50,40,-63
-51,34,-59
-37,46,-62
-47,41,-54
-42,33,-66
-46,19,-51
-11,41,-58
-12,27,-45
5,39,-53
10,39,-49
10,35,-44
-3,26,-24
-5,23,-13
-25,35,2
-14,31,7
-32,36,17
-46,39,18
-64,35,14
-53,43,10
-56,35,15
-45,36,14
-20,40,16
15,43,3
20,47,-8
13,39,-13
0,35,-15
-36,30,-25
-86,40,-32
-128,39,-62
-128,51,-100
-62,54,22
-5,40,90
-8,85,34
-47,127,-87
-9,127,-11
-8,81,-18
17,56,5
-67,58,11
-72,32,25
-41,25,60
-57,18,7
-127,-6,32
-24,-14,76
-31,19,40
-52,45,40
-54,47,32
-39,56,42
-30,56,38
-46,61,41
-38,68,54
-38,58,82
-29,77,84
-38,83,93
-48,108,87
-41,127,72
-30,127,77
-8,127,73
9,127,65
13,64,56
-25,3,79
-66,-128,-63
-104,-128,-105
-50,25,-111
16,-58,-38
22,-57,-44
45,-2,13
22,17,13
13,27,3
19,29,3
-14,44,19
-24,46,27
-8,49,53
-24,59,71
-15,62,80
-21,57,72
-42,52,68
-33,59,56
-29,50,44
-36,40,39
-28,43,34
-37,43,25
-42,44,21
-44,46,25
-52,43,28
-57,41,23
-63,38,19
-62,39,21
-85,33,19
-87,33,18
-81,28,19
-59,24,22
-54,20,23
-63,16,23
-57,17,20
-56,14,10
-62,12,12
-68,11,11
-66,9,9
-65,0,4
-61,-9,10
-61,-14,13
-74,-22,14
-80,-28,13
-72,-47,23
-70,-50,29
-49,-56,37
-38,-55,38
-27,-52,43
-32,-43,53
-40,-44,49
-48,-40,28
-52,-42,18
-50,-38,16
-53,-36,12
-50,-33,12
-46,-40,21
-19,-43,21
-51,-40,-16
-36,-46,-9
-38,-49,-2
-40,-53,4
-31,-55,7
-27,-58,11
-39,-51,12
-44,-54,3
-20,-57,14
-34,-57,11
-44,-46,4
-43,-48,14
-40,-43,16
-5,-37,27
-22,-36,9
-29,-37,-19
-25,-51,-2
-51,-102,24
-22,-100,19
-24,-86,9
-54,-99,14
-70,-121,16
-53,-67,13
-27,-32,4
-14,39,-25
9,42,-27
23,-6,5
-88,-52,-25
-83,-62,-12
-21,-76,23
-30,-81,10
-67,-61,-29
-57,-50,-30
-52,-47,-34
-53,-48,-32
-48,-46,-24
-38,-40,-32
-25,-37,-24
-29,-41,-11
-42,-42,-6
-63,-47,-10
-36,-35,-3
-19,-26,60
-73,-36,0
-70,-43,-44
-38,-54,-8
-22,-65,15
-15,-93,50
-7,-94,39
-20,-79,20
-20,-76,19
-18,-64,23
-10,-61,27
-25,-57,14
-47,-30,8
-57,-27,-3
-44,-27,-10
-40,-29,0
-53,-37,11
-53,-47,14
-49,-53,38
-49,-47,37
-56,-37,13
-58,-25,5
-53,-19,4
-48,-31,-5
-39,-37,9
-29,-42,21
-41,-42,12
-59,-37,10
-63,-38,17
-72,-36,5
-60,-44,13
-51,-57,19
-56,-66,-3
-57,-58,9
-41,-33,27
-46,-28,24
-82,-28,3
-88,-29,-11
-61,-34,-13
-32,-38,-17
-27,-33,-16
-17,-20,3
-28,-20,15
-63,-12,7
-67,-8,3
-70,-12,-13
-77,-10,-21
