-45,45,-5
-39,46,-8
-43,44,-8
-40,41,-4
-37,40,-2
-41,42,-1
-40,45,0
-40,44,1
-43,45,1
-40,47,2
-40,48,1
-39,48,3
-37,51,2
-40,52,-1
-42,53,0
-39,53,1
-41,54,0
-42,54,0
-39,53,2
-40,52,3
-39,52,4
-39,53,0
-40,53,-2
-37,52,-3
-34,51,-3
-32,53,-7
-34,56,-10
-30,63,-13
-31,65,-16
-32,66,-16
-29,69,-15
-31,68,-16
-31,67,-16
-30,63,-14
-26,60,-15
-28,60,-17
-26,55,-16
-30,55,-14
-29,55,-15
-35,56,-16
-32,56,-17
-34,56,-15
-35,55,-15
-33,52,-14
-34,53,-14
-34,53,-15
-36,52,-15
-36,51,-14
-35,50,-16
-36,48,-15
-40,46,-14
-38,43,-14
-43,41,-15
-47,40,-16
-47,39,-16
-54,36,-17
-54,36,-17
-55,36,-16
-53,35,-17
-52,33,-15
-51,35,-16
-53,37,-16
-54,37,-16
-54,38,-15
-47,40,-14
-46,43,-13
-44,49,-14
-41,53,-15
-43,58,-17
-43,61,-18
-37,64,-14
-39,63,-14
-36,62,-12
-38,57,-12
-37,58,-12
-35,56,-12
-37,55,-12
-34,52,-10
-31,51,-10
-32,51,-10
-31,51,-9
-29,53,-10
-31,54,-10
-27,56,-10
-29,54,-8
-32,55,-10
-32,54,-7
-32,54,-7
-32,51,-5
-32,49,-5
-34,48,-6
-35,48,-7
-34,47,-5
-35,44,-5
-34,45,-5
-33,46,-6
-36,46,-7
-34,50,-9
-36,52,-9
-33,53,-6
-30,56,-5
-30,55,-4
-33,58,-5
-32,60,-4
-32,62,-5
-33,63,-6
-34,72,-8
-35,71,-7
-35,68,-5
-35,65,-4
-40,62,-6
-46,65,-9
-45,65,-8
-37,62,-5
-32,61,-4
-31,59,-5
-34,56,-7
-36,53,-12
-35,49,-11
-33,48,-11
-35,44,-13
-37,47,-14
-41,51,-16
-39,51,-15
-34,50,-13
-33,51,-13
-34,53,-14
-34,55,-15
-36,56,-16
-37,55,-16
-38,54,-15
-39,55,-13
-39,55,-13
-42,54,-13
-43,56,-13
-45,55,-13
-42,51,-11
-41,49,-11
-43,49,-10
-43,51,-9
-42,51,-8
-43,50,-7
-43,51,-4
-40,51,-2
-35,49,2
-33,49,2
-33,47,3
-32,49,2
-33,50,1
-32,50,1
-30,50,0
-34,47,0
-34,47,-1
-38,48,-1
-41,48,0
-40,48,1
-40,47,3
-40,47,4
-41,47,4
-42,47,3
-44,48,1
-44,50,1
-43,53,-1
-40,56,-3
-39,57,-3
-37,57,-5
-37,58,-6
-41,64,-12
-43,67,-14
-40,69,-15
-35,67,-13
-28,64,-12
-30,63,-13
-31,64,-13
-29,61,-13
-29,60,-12
-30,58,-12
-30,57,-12
-32,55,-13
-32,55,-12
-31,56,-11
-32,57,-12
-33,56,-12
-34,55,-14
-33,55,-14
-32,57,-13
-32,57,-13
-32,54,-13
-33,53,-13
-32,54,-13
-31,52,-13
-32,51,-12
-33,52,-15
-35,50,-15
-36,52,-17
-35,52,-17
-37,51,-16
-38,52,-16
-36,51,-15
-38,50,-13
-37,50,-13
-38,50,-12
-40,50,-12
-37,49,-12
-39,47,-12
-44,47,-14
-42,45,-14
-41,40,-14
-44,40,-13
-42,40,-12
-50,44,-15
-52,47,-15
-51,52,-13
-50,54,-12
-41,57,-7
-41,56,-7
-40,56,-8
-39,56,-8
-39,58,-9
-34,57,-8
-31,58,-8
-37,60,-9
-33,60,-8
-28,58,-8
-29,57,-7
-27,53,-7
-31,50,-8
-31,49,-8
-38,49,-9
-41,49,-10
-42,46,-8
-39,45,-8
-40,44,-8
-40,43,-6
-43,43,-8
-45,43,-9
-47,41,-8
-43,40,-6
-46,40,-7
-45,39,-7
-46,39,-8
-49,39,-10
-49,40,-11
-49,42,-11
-50,45,-12
-51,48,-13
-48,53,-14
-44,55,-13
-41,54,-13
-43,54,-15
-45,59,-18
-49,61,-19
-48,61,-19
-40,60,-16
-38,57,-15
-36,57,-14
-36,58,-15
-39,57,-16
-36,57,-15
-34,52,-15
-33,50,-14
-35,50,-16
-38,52,-17
-38,52,-17
-36,50,-15
-36,49,-15
-33,48,-13
-36,48,-15
-42,49,-16
-39,49,-15
-39,48,-15
-41,49,-16
-41,51,-17
-39,50,-16
-41,49,-16
-41,49,-15
-41,49,-15
-41,47,-14
-40,47,-14
-38,47,-13
-39,44,-14
-38,45,-15
-37,46,-15
-37,46,-15
-39,46,-15
-40,45,-15
-44,46,-15
-48,47,-15
-50,49,-14
-51,49,-13
-52,46,-13
-51,45,-13
-50,46,-13
-47,48,-12
-47,49,-13
-43,51,-12
-39,50,-10
-39,48,-8
-37,47,-6
-45,48,-8
-41,51,-9
-46,53,-12
-46,51,-12
-45,48,-12
-42,44,-11
-44,41,-12
-44,38,-11
-44,36,-11
-49,37,-14
-47,37,-13
-46,38,-14
-45,39,-13
-50,39,-14
-42,40,-12
-44,39,-12
-43,38,-12
-44,39,-14
-49,40,-16
-51,42,-18
-51,43,-18
-49,44,-19
-49,44,-21
-49,44,-23
-49,46,-25
-49,45,-25
-49,46,-26
-47,47,-23
-41,47,-21
-41,47,-20
-44,47,-19
-43,46,-20
-38,45,-20
-42,43,-22
-49,44,-25
-50,53,-19
-46,49,-18
-32,48,-17
-44,52,-21
-52,54,-26
-45,52,-20
-35,49,-16
-34,54,-13
-38,61,6
-32,58,8
-34,56,6
-41,54,6
-41,52,8
-46,51,5
-49,51,6
-52,47,1
-52,47,-1
-46,46,5
-42,46,9
-41,55,17
-33,59,24
-30,58,25
-25,56,26
-26,54,26
-31,54,29
-33,52,31
-33,47,30
-35,46,32
-40,43,36
-44,38,35
-42,35,32
-35,29,28
-33,29,26
-32,33,25
-31,35,24
-29,46,24
-27,52,25
-21,61,28
-16,70,28
-17,74,32
-17,75,35
-14,74,33
-11,66,35
-11,61,38
-13,58,39
-15,56,38
-16,51,36
-18,44,35
-20,41,35
-25,39,34
-29,39,34
-33,38,34
-34,37,35
-33,35,35
-32,33,37
-31,30,41
-31,29,42
-31,27,40
-28,28,38
-27,29,37
-26,34,35
-25,39,33
-27,51,36
-28,58,39
-12,74,65
50,95,125
100,102,81
119,81,-45
56,64,-111
-128,42,-128
-128,46,-128
41,127,80
107,93,50
28,55,-79
-88,14,-36
-2,76,44
-28,99,75
-18,65,50
-15,52,24
-32,53,13
-35,52,16
-26,50,28
-22,52,39
-33,54,39
-40,51,31
-35,52,19
-33,51,22
-36,43,21
-33,41,20
-27,36,17
-33,33,21
-41,33,14
-66,31,8
-63,31,7
-54,29,12
-53,27,18
-57,28,22
-61,29,24
-53,29,23
-53,30,22
-54,34,21
-56,34,21
-58,35,19
-55,39,19
-51,42,19
-50,47,25
-53,50,25
-55,54,21
-54,55,22
-45,54,23
-36,55,14
-32,54,10
-34,50,9
-34,46,11
-39,43,8
-41,42,9
-44,40,12
-45,40,18
-49,36,24
-53,38,27
-52,37,30
-53,35,29
-54,34,27
-47,30,22
-44,31,28
-37,27,29
-39,27,25
-37,28,19
-38,33,21
-41,34,23
-49,38,15
-44,39,18
-43,38,24
-40,39,20
-51,38,11
-56,38,11
-58,42,11
-51,44,-2
-55,46,-7
-65,53,-7
-50,53,-5
-47,49,-4
-45,50,1
-53,53,-10
-57,54,-15
-47,50,-33
-46,49,-20
-50,51,-28
-39,51,-21
-44,49,-18
-49,46,-16
-34,45,-17
-35,48,-18
-44,43,-14
-45,43,-23
-49,43,-19
-49,42,-19
-38,45,-12
-39,47,-13
-43,43,-7
-44,40,-8
-42,43,-12
-42,46,-12
-46,42,-12
-48,45,-15
-46,47,-10
-46,45,-11
-47,44,-10
-49,46,-8
-47,46,-7
-46,46,-6
-47,48,-4
-47,52,-7
-46,53,-5
-47,58,-4
-44,60,-4
-39,60,-1
-29,62,-6
-28,63,-4
-25,61,-3
-27,63,-4
-28,65,0
-25,65,3
-23,63,4
-19,61,7
-18,60,6
-21,58,6
-22,58,3
-18,56,4
-21,58,7
-28,58,4
-23,57,10
-25,57,11
-27,57,8
-23,53,7
-26,54,8
-27,54,8
-28,52,6
-29,53,10
-29,50,13
-31,49,15
-32,49,15
-31,51,15
-30,52,14
-31,53,11
-31,54,11
-27,64,10
-27,69,11
-20,74,8
-23,76,9
-28,73,11
-23,70,10
-23,70,8
-24,69,5
-21,66,7
-17,63,5
-14,60,7
-16,59,3
-14,61,0
-15,60,0
-19,61,2
-16,60,3
-18,59,4
-19,60,4
-22,61,4
-19,62,3
-20,61,4
-24,62,5
-21,62,6
-21,64,0
-24,66,1
-25,65,8
-17,67,7
-21,66,5
-18,64,4
-16,66,5
-11,64,12
-3,65,15
-7,71,8
-15,75,11
3,74,19
13,69,21
2,71,16
5,68,16
3,60,10
-3,61,8
-2,59,8
5,54,10
3,60,14
-5,62,8
-6,60,10
-6,64,12
-8,62,13
-9,61,15
-10,59,17
-11,58,16
-14,56,14
-17,55,14
-15,54,16
-14,54,16
-15,56,15
-12,56,14
-10,60,16
-5,73,14
-4,77,14
-2,79,16
-4,79,16
-1,68,20
-2,67,18
-2,65,15
1,64,13
0,62,11
0,62,9
2,61,8
-4,66,8
-2,63,8
-3,64,8
-5,63,7
-5,62,9
-6,61,9
-6,63,7
-9,69,6
-10,67,7
-10,70,8
-11,72,6
-11,71,8
-16,70,9
-11,68,9
-12,67,10
-9,61,9
-3,57,11
-4,57,11
3,60,15
7,59,17
-1,58,19
-1,59,20
-2,61,20
-2,62,18
-3,65,16
-2,69,14
-5,72,15
-8,68,18
-10,67,17
-11,62,17
-12,60,17
-12,59,15
-13,58,13
-13,53,15
-12,50,15
-9,49,16
-4,58,8
-2,60,8
0,65,13
-2,70,12
-4,73,14
-4,72,14
-7,70,10
-4,62,10
-2,63,8
-4,66,6
-4,65,7
-5,67,5
-2,68,5
-6,67,6
-4,64,6
-3,63,5
-5,64,4
-6,63,5
-7,63,3
-7,65,4
-9,67,4
-8,69,5
-10,75,5
-14,77,6
-15,75,9
-13,72,9
-12,70,10
-9,67,9
-10,57,11
-7,51,16
-1,54,14
6,72,10
8,62,15
2,54,21
0,52,18
9,53,17
2,56,15
1,58,14
1,62,13
0,61,14
-2,61,17
-3,60,20
-7,61,17
-2,62,16
-5,62,16
-7,62,16
-7,62,13
-10,62,17
-11,61,17
-13,61,17
-12,60,15
-10,64,12
-10,65,10
-12,69,12
-9,69,14
-9,71,14
-6,72,13
-6,74,13
-7,72,13
-7,70,14
-7,67,11
-6,63,12
-4,62,12
-3,60,9
-4,59,8
-5,61,6
-6,61,7
-2,66,7
-1,68,6
-2,67,7
-3,65,7
-2,67,6
-2,67,5
-2,65,5
-5,67,5
-4,67,6
-5,67,7
-6,67,7
-8,69,7
-7,70,7
-9,69,7
-9,68,7
-10,69,8
-10,68,10
-11,66,9
-11,58,12
-9,53,15
-4,52,14
1,50,16
2,51,15
1,58,14
-1,60,15
1,63,18
0,66,17
-1,66,19
0,67,19
-4,66,17
-6,63,19
-7,60,19
-8,58,18
-9,58,15
-9,55,17
-9,59,17
-9,61,18
-10,64,17
-9,68,20
-7,72,18
-5,71,21
-4,71,18
-7,69,16
-9,59,12
-8,59,13
-5,63,7
-2,66,7
-4,66,10
-5,64,9
-4,71,6
-5,75,5
-5,76,7
-5,71,10
-5,67,9
-5,67,5
-4,68,5
-3,67,5
-2,64,7
0,63,9
2,65,9
-1,68,6
-3,55,16
0,51,17
4,53,13
1,60,11
-3,59,14
-4,56,17
-2,61,18
-5,67,18
-9,66,19
-7,64,20
-8,64,20
-12,61,19
-11,60,19
-13,58,19
-9,57,17
-12,57,19
-14,60,16
-13,62,17
-10,64,17
-12,64,17
-11,66,14
-13,66,14
-7,70,13
-8,71,12
-8,67,15
-8,60,15
-8,63,11
-6,67,8
-8,67,8
-5,67,10
-5,68,9
-5,66,11
-9,64,11
-6,65,9
-11,66,7
-12,69,8
-15,69,7
-12,71,8
-11,75,8
-12,76,8
-11,72,10
-13,67,7
-17,55,13
-7,53,16
-7,63,10
-10,58,15
-11,55,20
-6,60,18
-7,63,16
-10,64,16
-10,61,17
-11,61,16
-13,60,15
-14,60,16
-13,55,18
-15,52,18
-15,51,17
-14,52,16
-17,52,16
-17,53,16
-18,57,17
-22,63,17
-22,66,18
-20,74,19
-17,77,18
-15,77,15
-12,74,18
-14,69,17
-10,65,18
-11,63,13
-10,65,13
-7,66,17
-7,64,11
-7,63,10
-6,60,13
-8,60,13
-6,60,6
-7,60,7
-10,63,6
-9,62,7
-7,62,7
-9,63,9
-9,61,11
-11,58,9
-12,58,7
-16,61,11
-12,62,8
-14,62,10
-14,64,11
-15,65,11
-13,69,8
-16,73,9
-18,74,12
-16,75,12
-19,73,15
-18,69,17
-19,69,11
-12,67,18
-13,60,20
-15,57,15
-15,56,13
-4,52,17
-9,53,17
-14,59,16
-11,59,14
-9,57,15
-15,57,12
-16,58,12
-15,59,16
-16,58,15
-17,58,16
-16,58,16
-18,56,17
-19,54,18
-20,53,17
-22,56,16
-23,58,16
-23,62,14
-22,63,16
-20,65,15
-22,67,14
-20,72,15
-16,71,15
-16,70,16
-12,70,14
-13,70,11
-12,71,16
-11,68,17
-7,65,14
-8,63,14
-10,62,15
-9,61,13
-7,61,12
-6,62,9
-8,61,8
-9,61,10
-9,60,10
-8,61,9
-9,62,7
-11,66,7
-10,70,9
-12,70,10
-13,71,11
-13,73,10
-14,74,11
-14,74,10
-16,76,10
-16,75,12
-7,69,17
-3,70,13
-9,64,13
1,57,22
-1,55,14
-5,57,13
-10,59,11
-7,61,12
-10,59,15
-16,56,13
-5,60,17
-13,59,13
-13,56,15
-14,55,15
-16,53,16
-14,53,16
-15,54,18
-16,54,18
-17,56,16
-17,56,18
-15,57,16
-16,65,17
-16,66,18
-13,67,18
-14,70,17
-11,74,17
-11,72,19
-12,65,22
-10,62,16
-12,64,15
-12,63,15
-11,60,16
-9,57,16
-8,57,13
-8,63,11
-9,63,10
-10,63,10
-9,61,11
-8,63,11
-8,62,10
-8,62,10
-9,61,7
-9,60,10
-10,59,11
-9,58,10
-12,61,9
-14,66,7
-12,67,7
-17,65,3
-17,64,7
-20,66,9
-19,66,6
-23,68,8
-22,68,14
-24,65,11
-22,64,10
-24,64,9
-22,63,12
-20,62,13
-15,67,11
-11,67,10
-14,61,11
-14,61,13
-16,59,14
-16,60,15
-13,62,14
-13,63,14
-14,63,14
-16,64,15
-17,64,14
-15,66,13
-11,65,13
-9,64,13
-12,62,10
-15,61,8
-13,64,4
-6,64,14
-14,62,15
-19,63,11
-13,63,12
-14,60,8
-11,64,7
-6,65,9
-8,62,9
-12,64,14
-12,65,17
-19,64,11
-18,64,8
-14,65,8
-15,64,9
-11,62,14
-1,61,20
-8,64,10
-2,66,14
-17,64,4
-34,59,1
-30,61,4
-13,63,9
-11,62,6
-17,63,9
-22,62,8
-14,65,17
-16,64,12
-14,65,12
-8,63,12
-7,64,10
-10,64,7
-10,64,10
-11,63,17
-17,64,16
-14,63,12
-12,63,13
-13,62,15
-11,63,12
-11,64,10
-12,64,13
-13,64,13
-15,63,11
-13,63,12
-12,62,13
-14,63,13
-13,63,12
-12,63,12
-12,64,12
-13,64,12
-12,63,13
-12,63,15
-13,62,14
-12,63,12
-11,63,13
-12,64,13
-13,64,13
-12,64,13
-11,62,14
-14,63,12
-12,63,13
-11,63,12
-11,63,13
-12,63,13
-12,63,13
-12,63,13
-12,64,13
-11,64,13
-12,64,13
-11,64,14
-12,63,13
-11,63,13
-10,63,13
-11,63,13
-11,64,13
-11,64,12
-11,64,13
-11,64,13
-11,63,13
-11,63,13
-10,62,13
-11,64,12
-12,64,13
-12,64,13
-12,64,14
-12,63,13
-11,63,13
-11,63,14
-12,63,13
-12,64,13
-12,63,13
-11,63,13
-11,63,14
-12,63,13
-11,64,13
-11,64,13
-11,63,13
-11,63,13
-12,62,13
-12,62,11
-12,62,11
-14,62,11
-13,63,13
-14,64,10
-13,63,8
-15,64,9
-17,65,12
-22,63,14
-18,64,14
-17,63,11
-17,63,9
-17,62,14
-16,62,11
-17,63,10
-19,61,12
-16,62,11
-17,63,9
-19,65,13
-15,65,12
-16,67,11
-17,68,12
-18,68,14
-15,68,15
-14,69,12
-9,70,13
-11,74,14
-4,72,12
-6,76,12
0,77,13
-1,75,14
-1,76,17
-8,77,15
2,65,22
7,53,21
9,48,19
1,51,14
-2,51,13
-3,54,9
-3,59,11
-5,57,15
-7,58,16
-8,59,16
-11,59,16
-11,57,12
-14,53,13
-17,53,15
-18,51,15
-20,48,14
-20,51,13
-18,52,14
-26,54,11
-28,57,11
-22,63,12
-26,65,13
-24,64,13
-21,64,15
-22,65,15
-25,67,16
-24,67,15
-13,72,14
-19,76,14
-23,81,15
-11,80,21
-16,78,21
-13,70,18
-10,66,16
-12,56,13
-13,56,13
-12,55,11
-14,57,7
-12,55,9
-14,56,8
-14,55,8
-15,58,6
-15,57,6
-11,58,4
-13,57,2
-14,58,3
-13,60,3
-16,62,2
-14,61,4
-15,61,1
-18,62,2
-19,63,2
-20,64,1
-20,64,0
-24,68,0
-26,71,1
-27,81,-2
-29,74,10
-28,72,11
-28,74,14
-26,73,13
-26,71,7
-28,68,7
-25,69,10
-22,73,11
-14,72,14
-6,72,24
-7,67,28
-8,68,20
0,61,24
-6,49,22
-16,55,13
-12,51,15
-8,46,12
-18,49,18
-20,47,16
-26,48,16
-23,49,16
-27,47,14
-30,45,15
-32,47,16
-33,47,15
-34,46,17
-35,47,15
-38,46,15
-38,44,16
-40,45,15
-41,43,16
-45,43,19
-43,44,16
-44,45,14
-45,45,15
-40,45,16
-45,46,15
-45,46,15
-45,45,16
-44,46,15
-48,51,12
-52,54,11
-58,55,14
-57,57,16
-61,61,15
-57,67,14
-56,67,11
-39,70,13
-31,69,8
-24,70,6
-14,70,13
-8,67,15
-9,66,13
1,61,5
-5,61,6
-6,67,11
-2,59,6
-8,61,4
-6,68,14
-5,64,12
-7,67,5
-6,69,9
-8,62,2
-13,67,8
-9,63,12
-13,61,6
-16,61,6
-16,54,11
-16,52,9
-20,53,13
-21,52,10
-24,54,11
-28,54,11
-28,51,11
-26,47,8
-30,50,7
-30,50,6
-34,51,9
-37,53,11
-40,54,13
-42,55,15
-39,58,16
-37,61,15
-36,62,7
-31,64,8
-27,67,9
-24,67,6
-24,69,5
-23,69,8
-15,70,6
-12,66,8
-9,65,7
-12,61,5
-12,59,6
-14,59,4
-14,57,2
-20,60,11
-18,60,9
-26,60,9
-25,58,11
-25,58,11
-32,56,12
-30,55,14
-30,49,18
-29,46,14
-32,46,14
-31,47,13
-35,43,13
-36,44,15
-39,43,17
-40,40,16
-41,42,18
-43,42,16
-44,42,16
-42,45,15
-41,48,17
-42,52,15
-40,59,15
-39,63,17
-36,63,12
-36,61,15
-37,58,9
-38,58,7
-33,62,7
-35,66,3
-35,67,4
-31,64,8
-31,62,6
-31,59,6
-29,57,4
-32,55,3
-33,54,2
-34,52,3
-33,52,1
-35,53,3
-35,55,2
-36,58,2
-37,60,2
-36,60,3
-35,60,4
-33,60,4
-35,57,4
-34,55,5
-34,53,3
-35,51,3
-34,50,4
-36,50,4
-34,50,8
-31,55,7
-33,56,8
-32,61,10
-32,64,8
-32,64,8
-30,56,12
-29,54,13
-30,55,6
-29,56,8
-32,59,8
-33,58,10
-31,57,12
-32,57,9
-34,55,11
-35,55,11
-34,56,11
-35,54,11
-33,53,12
-34,52,11
-35,51,11
-36,50,11
-38,51,11
-37,51,13
-38,49,13
-38,49,11
-39,50,12
-40,50,11
-41,49,11
-40,49,11
-39,49,12
-39,49,11
-40,49,11
-39,51,11
-39,51,10
-40,52,11
-39,52,11
-38,52,11
-38,52,11
-38,53,10
-38,52,10
-36,51,10
-36,50,12
-38,50,11
-36,49,10
-38,49,10
-37,52,11
-38,54,11
-38,56,11
-39,58,11
-37,60,12
-36,60,11
-37,58,8
-28,54,5
-31,53,4
-33,61,0
-32,64,-2
-33,61,0
-31,58,1
-33,57,0
-33,59,-4
-34,58,-3
-33,56,-3
-33,55,-3
-36,55,-5
-34,54,-4
-33,51,-4
-37,50,-4
-37,48,-5
-39,48,-5
-40,47,-7
-39,51,-6
-42,53,-7
-45,54,-8
-45,54,-7
-45,52,-6
-46,51,-6
-47,50,-5
-45,53,-6
-47,54,-5
-47,52,-6
-45,52,-6
-45,49,-5
-45,49,-4
-40,49,-1
-40,51,-4
-41,51,-5
-41,50,-5
-38,54,-4
-38,53,-2
-38,54,-4
-38,53,-2
-38,52,-1
-39,49,-1
-37,49,-4
-41,50,-4
-40,47,-2
-38,45,-1
-37,38,1
-33,34,2
-35,34,-1
-40,36,-4
-50,48,-6
-55,51,-6
-72,72,-2
-87,92,-11
-93,94,-16
-94,89,-19
-85,90,-12
-66,74,-3
-52,67,3
-38,54,1
-28,49,3
-10,47,18
-13,46,12
-13,48,16
-18,42,16
-18,39,17
-24,35,15
-26,35,14
-25,31,14
-33,33,13
-32,32,16
-37,32,17
-41,31,14
-38,33,18
-41,32,16
-42,31,18
-42,30,19
-42,26,21
-46,23,21
-47,24,23
-51,24,19
-55,23,20
-52,22,24
-54,23,21
-55,24,21
-56,27,19
-52,39,15
-53,42,12
-53,52,15
-43,61,12
-48,62,9
-45,67,5
-43,73,4
-49,73,6
-44,71,10
-37,62,7
-39,59,4
-33,57,-3
-32,64,6
-35,63,6
-31,58,-2
-29,57,-3
-33,56,-2
-29,59,-2
-31,60,3
-31,60,0
-28,57,0
-32,53,1
-31,52,-1
-30,54,0
-32,53,-1
-30,52,-2
-30,52,0
-34,53,0
-34,53,0
-34,54,1
-36,54,3
-37,55,3
-37,53,1
-39,53,3
-39,51,3
-40,50,4
-42,49,6
-40,48,7
-38,47,5
-35,46,6
-33,47,5
-31,59,12
-28,60,7
-27,63,-2
-32,62,3
-30,61,5
-29,61,4
-31,62,3
-29,62,4
-29,62,2
-27,61,4
-29,62,4
-30,59,3
-29,60,3
-30,60,2
-31,59,3
-33,61,2
-32,62,2
-31,64,0
-27,66,2
-24,65,4
-20,71,3
-15,70,-1
-17,70,0
-12,69,3
-13,69,2
-16,67,2
-16,64,4
-22,62,6
-21,60,6
-20,60,6
-23,60,7
-21,59,5
-21,58,6
-18,56,7
-19,57,8
-19,56,7
-19,59,7
-20,58,8
-24,59,12
-24,58,12
-23,57,6
-23,57,9
-24,57,13
-26,55,8
-29,54,12
-27,54,9
-29,54,9
-33,54,10
-30,53,10
-23,58,10
-26,63,8
-28,66,9
-27,66,9
-23,64,10
-25,59,10
-23,58,9
-25,57,10
-28,55,8
-24,51,8
-23,52,10
-26,50,7
-30,57,6
-35,57,9
-36,60,18
-37,60,15
-42,61,17
-42,62,17
-41,68,12
-43,68,13
-40,70,11
-37,69,12
-34,70,12
-33,69,8
-31,69,14
-19,67,16
-8,63,8
-11,64,7
-10,66,14
-4,60,4
-9,57,7
-14,57,7
-17,60,11
-19,60,9
-14,59,4
-17,58,6
-13,57,2
-16,58,3
-17,58,1
-18,60,2
-18,60,3
-21,59,6
-21,58,5
-21,58,4
-21,58,5
-24,61,4
-22,61,4
-22,58,6
-21,58,5
-23,60,7
-20,62,7
-19,62,8
-22,62,9
-24,62,8
-21,59,11
-19,59,9
-15,63,8
-10,63,9
-5,59,4
-6,68,6
-6,72,11
-5,63,7
0,62,3
-10,67,5
-9,66,8
-1,65,8
-3,66,6
-5,66,8
-7,63,8
-9,67,2
-8,65,7
-8,65,9
-11,66,4
-12,67,3
-10,63,4
-9,64,0
-10,67,11
-9,63,4
-13,68,5
-9,63,13
-12,60,11
-13,64,3
-11,63,5
-10,61,5
-15,62,4
-9,65,4
-13,65,4
-11,67,6
-11,65,5
-11,67,4
-13,65,8
-13,63,5
-10,65,7
-12,65,8
-12,62,7
-11,63,4
-10,65,5
-12,64,5
-10,63,6
-15,63,8
-12,66,7
-10,66,5
-12,66,6
-12,65,4
-13,65,4
-12,63,6
-12,64,5
-10,64,5
-13,65,6
-12,63,6
-13,65,5
-13,63,7
-13,64,4
-13,65,4
-15,63,6
-13,64,7
-17,65,5
-15,64,6
-17,64,7
-16,66,5
-20,68,5
-17,69,6
-17,69,6
-16,69,10
-15,68,7
-12,67,9
-11,67,8
-9,68,9
-8,70,11
-6,68,11
-2,63,11
0,59,16
1,58,14
-7,60,10
-5,61,13
-9,62,13
-8,63,11
-9,66,6
-11,65,9
-10,59,9
-17,65,11
-15,62,9
-18,57,13
-19,56,13
-18,59,13
-18,60,12
-18,59,12
-20,59,13
-19,59,8
-22,59,12
-20,59,10
-20,58,12
-22,60,9
-19,61,10
-21,62,9
-19,57,9
-21,55,11
-23,54,9
-26,54,11
-26,58,9
-29,71,10
-30,76,11
-32,84,10
-32,85,12
-29,89,8
-22,85,10
-21,91,7
-25,74,12
-17,68,16
-10,64,13
-8,65,9
-10,57,7
-7,61,8
-9,60,6
-11,57,7
-11,57,6
-12,57,7
-14,56,6
-12,57,3
-13,55,3
-16,53,4
-18,55,2
-20,54,4
-21,55,5
-20,58,3
-22,58,3
-24,57,5
-24,59,3
-26,58,2
-28,59,4
-27,59,4
-24,64,2
-26,69,2
-20,75,7
-14,73,2
-14,75,5
-10,73,2
-7,70,8
-6,77,9
-5,77,5
-5,78,5
-3,75,8
1,64,10
-3,59,9
-8,59,7
-3,57,3
-6,59,4
-5,60,6
-8,61,8
-9,59,8
-10,59,7
-8,60,6
-9,61,5
-11,61,7
-17,58,9
-15,57,12
-14,57,14
-12,55,12
-12,59,13
-12,59,11
-15,59,11
-15,59,11
-14,57,14
-18,56,13
-18,57,15
-15,60,14
-18,61,14
-16,63,12
-16,65,12
-16,66,12
-15,66,12
-15,65,13
-16,64,15
-14,63,13
-15,61,12
-16,61,13
-15,63,12
-14,64,12
-15,64,13
-15,66,12
-15,66,11
-16,64,14
-15,64,13
-15,63,11
-16,64,12
-16,64,13
-15,64,12
-13,66,12
-16,69,11
-13,69,11
-10,70,13
-7,71,13
-9,70,13
-7,69,13
-5,68,12
-4,69,10
0,66,8
1,57,14
3,57,11
4,64,5
3,63,5
-1,63,4
1,61,2
-3,61,4
-3,61,6
-2,63,6
-5,63,4
-5,63,5
-9,64,5
-12,65,6
-11,63,8
-15,64,6
-16,66,9
-19,64,7
-20,65,8
-24,63,8
-24,62,8
-31,64,8
-33,64,9
-31,61,14
-29,59,11
-27,62,9
-25,65,6
-14,66,5
-16,71,12
-15,72,10
-4,74,8
0,75,6
9,76,7
13,73,8
9,71,8
12,67,9
10,65,15
10,61,4
4,60,5
8,60,6
7,54,1
-6,60,8
-5,58,6
-10,57,8
-13,55,9
-12,58,10
-14,60,8
-13,58,12
-17,61,13
-18,62,12
-14,57,15
-19,58,13
-19,62,21
-10,58,8
-9,60,4
-10,63,11
-10,67,13
-6,72,3
-2,70,1
-3,66,10
0,65,10
-3,66,5
-1,65,5
1,63,3
-1,63,6
-2,62,5
0,63,5
1,64,6
-1,64,5
-2,66,6
-5,63,10
-12,58,16
-13,60,15
-11,63,8
-13,60,10
-17,61,9
-19,59,7
-21,57,8
-18,60,8
-18,68,12
-19,66,12
-15,65,10
-18,68,8
-20,67,5
-19,69,6
-21,71,7
-20,76,10
-14,75,8
-12,78,2
-10,76,5
-9,76,6
-6,72,6
-4,70,6
0,62,5
-1,64,3
-3,64,1
-4,61,1
-2,60,2
-4,60,4
-5,61,2
-6,62,1
-6,61,2
-7,61,1
-8,61,4
-7,60,5
-10,59,3
-12,59,4
-10,58,7
-15,56,4
-14,59,8
-15,59,4
-15,66,2
-15,67,6
-14,67,9
-17,69,11
-17,66,14
-15,64,13
-18,64,14
-19,61,13
-18,58,12
-18,62,11
-18,67,8
-11,66,5
-9,67,4
-11,71,5
-8,72,7
-5,67,5
-9,66,4
-8,67,5
-5,65,5
-8,66,2
-9,68,3
-8,63,3
-7,64,0
-7,65,2
