normalized_time,Participant_1493663240_A01890.p,Participant_1496443804_A01890.p
758.191,,75.31932023060219
758.223,,84.69356528095862
758.254,,92.49324299644812
758.285,,94.38749917229505
758.316,,90.31611151948472
758.348,,83.86894538504703
758.379,,66.6783323126786
758.41,,59.371710435189584
758.441,,50.28916384272063
758.473,,48.75448697299562
758.504,,46.76537180435969
758.535,,48.590122453025366
758.566,,50.05996404313531
758.598,,49.10193478876367
758.629,,48.72371086031933
758.66,,53.150729063673246
758.691,,59.06775770248944
758.723,,66.57326790837296
758.754,,74.57881736793632
758.785,,88.51553535961922
758.816,,93.34880824091971
758.848,,95.53009996854395
758.879,,88.46468221838589
758.91,,91.7442096265481
758.941,,76.72027111526653
758.973,,57.0
759.004,,48.27007354458868
759.035,,43.18564576337837
759.066,,39.87480407475377
759.098,,39.0
759.129,,40.11234224026316
759.16,,50.85272854036448
759.191,,57.358521598799946
759.223,,70.44146506142529
759.254,,75.35250493513803
759.285,,68.7749954561976
759.316,,68.47627326307996
759.348,,72.53275122315436
759.379,,77.76888838089432
759.41,,77.47257579298626
759.441,,91.97282207261013
759.473,,88.89319434017432
759.504,,100.50373127401788
759.535,,96.15092303249095
759.566,,69.14477565225012
759.598,,58.01723881744115
759.629,,45.617978911828175
759.66,,44.01136216933077
759.691,,41.82104733265297
759.723,,38.71692136521188
759.754,,40.570925550201586
759.785,,45.27692569068709
759.816,,48.75448697299562
759.848,,64.1404708432983
759.879,,66.94027188471824
759.91,,66.11353870426238
759.941,,61.196405123176966
759.973,,75.37240874484509
760.004,,112.73863579093016
760.035,,126.25767303415662
760.066,,104.3982758478319
760.098,,93.25770745627409
760.129,,73.1778655059028
760.16,,59.06775770248944
760.191,,40.92676385936225
760.223,,35.14256678161116
760.254,,33.075670817082454
760.285,,36.851051545376556
760.316,,44.02272140611028
760.348,,56.16048432839589
760.379,,62.90468980926621
760.41,,68.01470429252781
760.441,,65.09992319503918
760.473,,68.7386354243376
760.504,,85.98837130682264
760.535,,92.17917335276988
760.566,,88.656641037206
760.598,,83.92854103342914
760.629,,76.16429609731846
760.66,,79.61155694998057
760.691,,84.8999411071645
760.723,,64.34283176858165
760.754,,55.036351623268054
760.785,,46.45427859734774
760.816,,45.617978911828175
760.848,,46.400431032480725
760.879,,46.010868281309364
760.91,,44.19275958796871
760.941,,44.384682042344295
760.973,,50.91168824543142
761.004,,56.938563381947034
761.035,,66.76076692189807
761.066,,69.77822009767804
761.098,,71.26008700527947
761.129,,85.01176389182852
761.16,,86.86771552193599
761.191,,97.12878049270464
761.223,,104.33599570617994
761.254,,92.56889326334198
761.285,,72.11795892841117
761.316,,61.82232606429493
761.348,,46.44351407893249
761.379,,41.80908992073375
761.41,,41.10960958218893
761.441,,39.71145930332956
761.473,,39.16631205513228
761.504,,41.30375285612676
761.535,,49.03060268852505
761.566,,56.16938667993447
761.598,,67.20119046564577
761.629,,69.17369442208505
761.66,,66.59579566308972
761.691,,72.02083032012335
761.723,,74.79973261984297
761.754,,74.03377607551839
761.785,,77.43384273042376
761.816,,88.73556220591607
761.848,,89.77193325310535
761.879,,95.68176419778223
761.91,,88.13625814612281
761.941,,78.10889834071403
761.973,,54.70831746635972
762.004,,48.093658625644196
762.035,,43.94314508543966
762.066,,41.701318923986086
762.098,,39.102429592034305
762.129,,42.35563716909474
762.16,,43.42810150121693
762.191,,54.15717865620402
762.223,,59.42221806698232
762.254,,59.6992462263972
762.285,,66.37770710110436
762.316,,76.38717169787084
762.348,,97.04122835166504
762.379,,124.40659146524351
762.41,,99.62429422585637
762.441,,92.46080250571049
762.473,,77.25930364687478
762.504,,67.94115100585212
762.535,,47.22287581247038
762.566,,40.95119045888654
762.598,,35.21363372331802
762.629,,33.52610922848042
762.66,,35.566838487557476
762.691,,42.86023798347368
762.723,,50.457903246171455
762.754,,66.82065548915246
762.785,,70.2353187506115
762.816,,83.01204731844649
762.848,,85.14693182963201
762.879,,104.52272480183436
762.91,,101.45442326483355
762.941,,78.74642849044012
762.973,,80.10617953691214
763.004,,84.5103543951864
763.035,,65.07687761409578
763.066,,55.937465083787984
763.098,,44.11349000022555
763.129,,40.92676385936225
763.16,,43.42810150121693
763.191,,44.23799272118933
763.223,,45.32107677449864
763.254,,52.79204485526205
763.285,,58.86425061104575
763.316,,73.66138744281159
763.348,,75.23961722390672
763.379,,61.84658438426491
763.41,,57.645468165329355
763.441,,54.59853477887479
763.473,,59.15234568468101
763.504,,64.68384651518491
763.535,,96.36389365317281
763.566,,116.97863052711807
763.598,,102.47438704378767
763.629,,84.33860326090301
763.66,,54.415071441651165
763.691,,46.281745861624536
763.723,,43.01162633521314
763.754,,42.30839160261236
763.785,,42.555845661906424
763.816,,43.32435804486894
763.848,,47.36032094485847
763.879,,57.879184513951124
763.91,,63.984373092185564
763.941,,80.2869852466762
763.973,,84.9352694703443
764.004,,90.87353850269065
764.035,,91.49316914393118
764.066,,85.25843066817498
764.098,,87.76103919165953
764.129,,97.01030873056739
764.16,,74.27651041883968
764.191,,60.489668539346454
764.223,,42.0
764.254,,37.013511046643494
764.285,,36.6333181680284
764.316,,37.53664875824692
764.348,,41.773197148410844
764.379,,49.20365840057018
764.41,,55.39855593785816
764.441,,64.64518543557594
764.473,,58.70264048575669
764.504,,61.08191221630181
764.535,,63.52164985262898
764.566,,89.45948803788227
764.598,,113.85956261992227
764.629,,122.40914998479485
764.66,,87.45856161634491
764.691,,68.01470429252781
764.723,,43.78355855797927
764.754,,38.19685850956856
764.785,,34.438350715445125
764.816,,36.24913792078372
764.848,,38.28837943815329
764.879,,43.73785545725808
764.91,,57.879184513951124
764.941,,69.58448102845921
764.973,,68.1248853210044
765.004,,54.62600113499065
765.035,,59.6992462263972
765.066,,84.88816171881683
765.098,,102.93201639917486
765.129,,104.76640682967036
765.16,,100.81666528902848
765.191,,86.99425268372619
765.223,,70.26378868236469
765.254,,58.532042506647585
765.285,,46.75467891024384
765.316,,43.02324952859791
765.348,,35.0
765.379,,34.55430508634199
765.41,,39.63584236521283
765.441,,42.01190307520001
765.473,,59.09314681077663
765.504,,76.42643521714199
765.535,,83.63611660042568
765.566,,101.56771140475698
765.598,,108.6922260329597
765.629,,93.1289428695505
765.66,,84.53401682163222
765.691,,70.28513356322232
765.723,,57.3149195236284
765.754,,52.80151512977634
765.785,,47.391982444291145
765.816,,48.14561246884289
765.848,,49.9799959983992
765.879,,52.66877632905477
765.91,,57.14017850864661
765.941,,57.810033731178535
765.973,,63.45864795282043
766.004,,60.844062980705026
766.035,,64.76109943476871
766.066,,67.49814812274482
766.098,,72.22880311897741
766.129,,81.81075723888638
766.16,,85.84870412533901
766.191,,77.95511529078769
766.223,,73.83088784512888
766.254,,55.036351623268054
766.285,,43.840620433565945
766.316,,27.27636339397171
766.348,,38.44476557348217
766.379,,37.69615364994153
766.41,,68.10286337592568
766.441,,50.73460357586329
766.473,,68.39590631024637
766.504,,86.07554821202127
766.535,,81.60882305241266
766.566,,57.463031594234565
766.598,,58.19793810780585
766.629,,58.32666628567074
766.66,,59.782940710540494
766.691,,79.0
766.723,,81.3142054010245
766.754,,96.23408959407264
766.785,,93.7709976485267
766.816,,85.12343978012167
766.848,,68.11754546370561
766.879,,62.20932405998316
766.91,,53.33854141237835
766.941,,53.749418601506754
766.973,,50.60632371551998
767.004,,46.593991028886975
767.035,,57.532599454570104
767.066,,58.762232769015846
767.098,,73.81056834898374
767.129,,104.20652570736632
767.16,,101.01980003939822
767.191,,86.46386528486914
767.223,,79.50471684120383
767.254,,64.93843238021688
767.285,,57.645468165329355
767.316,,50.96076922496363
767.348,,46.16275555033516
767.379,,42.871902220452036
767.41,,46.850827100489916
767.441,,49.29503017546495
767.473,,61.47357155721473
767.504,,65.31462317123173
767.535,,74.24957912338628
767.566,,76.22335600063802
767.598,,74.51845409024533
767.629,,71.6798437498297
767.66,,81.99390221229869
767.691,,96.94328238717729
767.723,,102.88828893513586
767.754,,86.70063436907483
767.785,,70.46275611981126
767.816,,51.0
767.848,,46.69047011971501
767.879,,40.124805295477756
767.91,,40.50925820105819
767.941,,36.40054944640259
767.973,,41.66533331199932
768.004,,44.598206241955516
768.035,,53.563046963368315
768.066,,60.40695324215582
768.098,,71.6798437498297
768.129,,76.22335600063802
768.16,,91.37833441248533
768.191,,100.4987562112089
768.223,,93.86160024205851
768.254,,93.79765455489812
768.285,,85.88364221433555
768.316,,57.8013840664737
768.348,,49.58830507286975
768.379,,43.393547907494266
768.41,,43.9203825119955
768.441,,42.20189569201838
768.473,,44.98888751680797
768.504,,55.39855593785816
768.535,,62.465990746965666
768.566,,65.36818798161687
768.598,,62.56996084384263
768.629,,65.1766829472013
768.66,,74.35724578008521
768.691,,87.63560920082658
768.723,,102.35721762533407
768.754,,99.0
768.785,,93.49331526906082
768.816,,88.6904729945669
768.848,,76.54410493303844
768.879,,51.86520991955976
768.91,,43.32435804486894
768.941,,37.16180835212409
768.973,,32.51153641401772
769.004,,33.13608305156178
769.035,,35.6931365951495
769.066,,43.87482193696061
769.098,,54.26785420486054
769.129,,58.86425061104575
769.16,,73.14369419163897
769.191,,74.51845409024533
769.223,,103.12128781197411
769.254,,119.16794871105233
769.285,,101.43470806385751
769.316,,97.32933781753577
769.348,,89.89438247187641
769.379,,67.5721836261046
769.41,,56.124860801609124
769.441,,44.74371464239419
769.473,,41.43669871020132
769.504,,38.0
769.535,,35.90264614203248
769.566,,38.28837943815329
769.598,,41.593268686170845
769.629,,61.47357155721473
769.66,,71.81225522151495
769.691,,68.21290200541243
769.723,,78.74007874011811
769.754,,79.40403012442127
769.785,,98.32090316916337
769.816,,92.98386956886662
769.848,,70.51950084905593
769.879,,69.00724599634447
769.91,,86.75252157718529
769.941,,73.54590403278758
769.973,,60.41522986797286
770.004,,47.77028364998475
770.035,,43.54308211415448
770.066,,42.44997055358225
770.098,,44.10215414239989
770.129,,48.641546028061235
770.16,,50.33885179461288
770.191,,58.215118311311535
770.223,,69.44062211702888
770.254,,71.93052203341777
770.285,,72.3671196055225
770.316,,73.86474125047755
770.348,,77.98717843338096
770.379,,80.30566605165541
770.41,,78.33262411026456
770.441,,85.46344247688599
770.473,,93.0967238950974
770.504,,87.55569655939013
770.535,,74.06078584514209
770.566,,55.308227236099334
770.598,,47.686476070265456
770.629,,40.7308237088326
770.66,,41.15823125451335
770.691,,42.08325082500163
770.723,,45.2990066116245
770.754,,51.710733895391584
770.785,,58.40376700179535
770.816,,62.056425936400814
770.848,,65.81033353509159
770.879,,68.18357573492314
770.91,,75.05331438384317
770.941,,75.21303078589507
770.973,,77.67238891652555
771.004,,86.02325267042627
771.035,,98.2242332624694
771.066,,73.33484846919642
771.098,,60.83584469702052
771.129,,47.19110085598767
771.16,,44.86646854834911
771.191,,40.422765862815474
771.223,,39.45883931389772
771.254,,46.0
771.285,,46.95742752749558
771.316,,60.69596362197407
771.348,,57.56735185849702
771.379,,50.25932749251625
771.41,,51.54609587543949
771.441,,63.51377803280167
771.473,,98.41747812253675
771.504,,121.2311841070605
771.535,,104.63746938836012
771.566,,91.54780172128658
771.598,,76.43951857514541
771.629,,51.749396131742444
771.66,,43.79497688091638
771.691,,37.33630940518894
771.723,,35.832945734337834
771.754,,44.654227123532216
771.785,,49.76946855251722
771.816,,67.95586803212802
771.848,,69.46941773183363
771.879,,59.2452529743945
771.91,,58.60034129593445
771.941,,63.72597586541927
771.973,,85.901105930017
772.004,,102.5426740435415
772.035,,110.82869664486721
772.066,,97.28823155962904
772.098,,80.63498000247783
772.129,,65.40642170307133
772.16,,55.263007518592396
772.191,,42.80186911806539
772.223,,38.80721582386451
772.254,,33.03028912982749
772.285,,34.36568055487916
772.316,,40.44749683231337
772.348,,45.2658811910251
772.379,,62.90468980926621
772.41,,64.63745044476924
772.441,,71.95832127002409
772.473,,79.30952023559341
772.504,,85.14693182963201
772.535,,107.74506949276147
772.566,,110.7564896518484
772.598,,97.23168207945392
772.629,,81.12336284942828
772.66,,54.01851534427802
772.691,,44.598206241955516
772.723,,43.9203825119955
772.754,,45.727453460694704
772.785,,44.48595283907045
772.816,,49.20365840057018
772.848,,55.00909015790027
772.879,,63.3798075099633
772.91,,64.50581369148055
772.941,,64.33506042586733
772.973,,71.81225522151495
773.004,,74.41102068914255
773.035,,76.78541528180986
773.066,,79.50471684120383
773.098,,72.44998274671983
773.129,,83.2586331859946
773.16,,79.63039620647382
773.191,,67.6904720030818
773.223,,52.773099207835045
773.254,,48.35286961494633
773.285,,49.33558553417604
773.316,,42.16633728461603
773.348,,38.742741255621034
773.379,,39.61060464067672
773.41,,45.35416188179427
773.441,,66.3023378170031
773.473,,66.19667665374146
773.504,,97.49871794028884
773.535,,106.70051546267244
773.566,,92.92470069900683
773.598,,70.61161377563892
773.629,,66.76076692189807
773.66,,60.340699366182356
773.691,,60.41522986797286
773.723,,63.095166217389426
773.754,,61.62791575252241
773.785,,60.41522986797286
773.816,,66.2268827591938
773.848,,65.31462317123173
773.879,,77.110310594628
773.91,,85.16454661418682
773.941,,84.10112960002381
773.973,,97.12878049270464
774.004,,89.3420393767682
774.035,,82.52272414311103
774.066,,65.13063795173512
774.098,,61.7980582219215
774.129,,59.61543424315552
774.16,,53.85164807134504
774.191,,52.81098370604357
774.223,,51.70106381884226
774.254,,50.299105359837164
774.285,,49.68903299521938
774.316,,50.89204259999789
774.348,,58.172158288995945
774.379,,69.0941386804988
774.41,,72.2841614740048
774.441,,80.22468448052632
774.473,,89.8276126811795
774.504,,101.10390694725896
774.535,,87.7040477971228
774.566,,70.2780193232564
774.598,,69.36137253543934
774.629,,76.79192665899195
774.66,,73.30757123244501
774.691,,67.27555276621665
774.723,,51.980765673468106
774.754,,47.18050444834179
774.785,,39.63584236521283
774.816,,37.49666651850535
774.848,,42.35563716909474
774.879,,48.518037882832814
774.91,,68.47627326307996
774.941,,80.90735442467513
774.973,,80.00624975587844
775.004,,73.79701890998037
775.035,,73.74279625834649
775.066,,83.34266614405853
775.098,,83.03011501858829
775.129,,80.11866199581718
775.16,,77.77531742140305
775.191,,72.34638899074369
775.223,,64.53681120105021
775.254,,64.45153217728807
775.285,,62.489999199871974
775.316,,58.83026432033091
775.348,,45.12205669071391
775.379,,47.22287581247038
775.41,,45.0
775.441,,47.644516998286385
775.473,,56.00892785976178
775.504,,62.63385665915839
775.535,,68.45436436049933
775.566,,73.38937252763509
775.598,,74.24957912338628
775.629,,76.21679604916491
775.66,,74.5385806143369
775.691,,82.09750300709517
775.723,,87.95453370918409
775.754,,86.35971282953643
775.785,,76.94803441284255
775.816,,71.01408311032397
775.848,,62.80127387243033
775.879,,59.67411499134277
775.91,,52.41183072551463
775.941,,50.25932749251625
775.973,,47.47630988187688
776.004,,48.394214530251446
776.035,,51.70106381884226
776.066,,54.3323108288245
776.098,,56.10704055642215
776.129,,60.332412515993425
776.16,,63.35613624582863
776.191,,69.46941773183363
776.223,,70.39176088151227
776.254,,66.06814663663572
776.285,,66.40030120413611
776.316,,78.90500617831546
776.348,,84.870489570875
776.379,,84.29709366283039
776.41,,75.7231800705702
776.441,,65.52098900352466
776.473,,77.84600182411425
776.504,,82.44998483929515
776.535,,65.58200972827838
776.566,,55.86591089385369
776.598,,48.11444689487763
776.629,,45.4972526643093
776.66,,46.968074263269514
776.691,,49.969990994595946
776.723,,50.635955604688654
776.754,,52.3354564325181
776.785,,56.2672195865408
776.816,,69.44062211702888
776.848,,72.84915922644544
776.879,,69.86415389883427
776.91,,68.87670143089025
776.941,,66.1362230551458
776.973,,91.67878707749138
777.004,,95.4725091322104
